date,Combined Max-Sharpe,Combined Min-Variance,Combined Risk-Parity,Equity Max-Sharpe,Crypto Min-Variance,Equity Min-Variance,Equity Risk-Parity,Crypto Max-Sharpe,Crypto Risk-Parity
2022-12-02,0.0027007363878619552,0.002881690026357795,0.002169103195298627,-0.0008450872380343031,0.006401592119847017,0.002881686659038779,0.0016973239730243947,0.00869650707204106,0.008350881668382791
2022-12-03,,,,,-0.011863627894818065,,,-0.019275456071140586,-0.01844369383970553
2022-12-04,,,,,0.00584182596818692,,,0.011134860482354781,0.01008363018910903
2022-12-05,-0.01466587036262013,-0.008076554865119927,-0.014330164480371072,-0.007795110107350301,-0.005277802067734276,-0.008076550655876879,-0.01553442126466871,-0.00187915914782929,-0.001905196052946542
2022-12-06,-0.009217703200675513,-0.010912726119446324,-0.0085459558462669,-0.013163708171688633,0.006735818675043229,-0.010912725462771024,-0.010074790451056895,0.0064333272466877145,0.006200345588932384
2022-12-07,-0.004218368396410738,0.0031996514055550014,-0.0013461226412488842,0.006411132230915705,-0.012822381179465523,0.0031996455096100353,-3.876545513250933e-05,-0.01939734123673914,-0.018565949114036005
2022-12-08,0.009516938329560378,0.004317273181636432,0.006982645101122604,0.0028588439697514395,0.02395210280151868,0.004317276835533327,0.005836723752879646,0.021648162393384764,0.02191412279233454
2022-12-09,-0.00942279328702782,-0.01655863068241684,-0.010226518917144614,-0.018015631400102258,-0.0028297175311710293,-0.016558630319266125,-0.01058273114061837,-0.005385923408072269,-0.005358155117007684
2022-12-10,,,,,0.0006841975140289243,,,-0.00041431654895387473,-0.0003172781347959796
2022-12-11,,,,,-0.0061640592685568655,,,-0.012363960479477368,-0.012139895679345532
2022-12-12,0.013429631001319251,0.006174117600641542,0.013851841283329162,0.005970277695787686,0.001121892067903678,0.006174117275756396,0.01521510938886169,-0.0025423718663757037,-0.0019253223504752644
2022-12-13,0.011126702718690607,0.0037381981603960717,0.008417603559767756,0.004164128935873221,0.027933807231649767,0.003738204828940607,0.007380968836842944,0.022912054945997573,0.022399061005569848
2022-12-14,-0.009161190736121408,0.00021294961037946072,-0.007074115975011809,0.002006010094704882,0.008994394481864577,0.00021295443557721146,-0.006990755044294248,-0.010998918446365035,-0.008510173801458985
2022-12-15,-0.021888844095310084,-0.01561944619377098,-0.019503596304515,-0.015024681044877823,-0.016015862978624174,-0.015619444561041869,-0.019525972817699702,-0.023407715499227398,-0.021745216347964683
2022-12-16,-0.021319753226927002,-0.005692193148320379,-0.01415962292488473,-0.0028715848694571364,-0.04445899000642542,-0.005692202728258586,-0.0089478095064268,-0.08042107349128047,-0.07644043204812809
2022-12-17,,,,,0.018178122590825827,,,0.014197022017520213,0.01508865839752142
2022-12-18,,,,,-0.008184823977502403,,,-0.006549228491721327,-0.006834904900202779
2022-12-19,-0.010728852442311063,-0.0012974712988915915,-0.007178778773396472,-7.53836502578539e-06,-0.013507610523155753,-0.0012974748543106603,-0.005486825541762393,-0.030900155037951894,-0.028636062574519356
2022-12-20,0.00870012313657669,0.0011535373201107266,0.005253673682233703,0.0018403344845693051,0.02730803018447934,0.0011535340776001896,0.002837197755745134,0.03630442386762825,0.03498504800229284
2022-12-21,0.014259856269343466,0.011509166010335243,0.01406632444772544,0.011329278727316426,-0.004316344831829565,0.011509169833614635,0.015745775869133075,-0.003591498772828527,-0.004630301845329218
2022-12-22,-0.008621359750384588,-0.004721468042016666,-0.0073712374243850584,-0.006455539810972831,0.004883724346206175,-0.0047214730167008095,-0.008769608147530864,0.006183164973579569,0.0067329264824494885
2022-12-23,0.006277644466821743,0.004629383485828968,0.006670845020599192,0.008220852902626662,-0.009383137763977777,0.004629386169649658,0.007392211361174612,-0.001084282471670295,-0.002195736870632525
2022-12-24,,,,,0.0051738887967270565,,,-0.0009345266149806465,-0.0004902735471876362
2022-12-25,,,,,0.00022264211606823114,,,0.0003434715730120663,0.0005812500749630251
2022-12-26,,,,,0.0014160093902799993,,,0.01605461149027626,0.015124644324740711
2022-12-27,-0.0017391378059759654,0.0013442410824657948,0.0009042414520167721,0.003358983179736865,-0.01068046859169726,0.001344236316760955,0.0017797998129228376,-0.011762568229070092,-0.01133396333763734
2022-12-28,-0.015186776727050934,-0.010114599922421991,-0.013204039600737896,-0.011972567800328706,-0.0062440235270382555,-0.010114600040478573,-0.012263628454153143,-0.02708049532085132,-0.0246510800697467
2022-12-29,0.011231947956177222,0.006339246792405922,0.01048321451641389,0.00266011964131088,0.002749772832833489,0.006339249107203307,0.011645986069864805,-0.0006051108231715065,-0.0015084432291259447
2022-12-30,-0.0014994889775808392,0.00012238762037907955,-0.0019551249769179184,0.002331060766050777,0.0006975077017387853,0.00012239178992650736,-0.0021087419306367247,0.000411947255461742,0.0009630891705728475
2022-12-31,,,,,-0.0013970691505496334,,,0.0012423581931927945,0.0007126498426396905
2023-01-01,,,,,0.005091853116686116,,,0.007755602914296445,0.007563601326168078
2023-01-02,,,,,0.0047150328645223965,,,0.019004349613625026,0.01787408214899025
2023-01-03,0.0014249108631881689,-0.0005676101779993706,0.0026616257833497244,-0.008664009491611878,-0.0025866266968896257,-0.0005676179267789009,0.0030516048931285853,-0.0027050635667062563,-0.002613181616846204
2023-01-04,0.02153012742654666,0.008667220559436115,0.017107002709891184,0.018428178719494946,0.0060338743280159085,0.00872414245871746,0.016239648274419108,0.037039870961805214,0.029746942560910775
2023-01-05,-0.008150576794457378,0.0018528761212708268,-0.006241719629671488,-0.00679763801193668,-0.008525983920321261,0.001896570865413442,-0.0055590040265467025,-0.014915270707060859,-0.014103229154315474
2023-01-06,0.02337325761487568,0.014892368976673637,0.021526841252423747,0.023249459158050573,-0.004204638034695781,0.014981106793603434,0.02176304805834539,0.023992249899001263,0.018852078209310275
2023-01-07,,,,,-0.0033841461702943327,,,-0.003315049378442148,-0.00299302920536426
2023-01-08,,,,,0.018265827382710893,,,0.02215294241808401,0.022237327213273685
2023-01-09,0.004700037490849591,-0.01679327819982269,-0.0013290392462804194,0.00017208903132034806,0.009607777773990422,-0.01685067217410444,-0.0034341920387516815,0.027339779788495798,0.026447738521523302
2023-01-10,0.007351108659663849,0.002145746526005615,0.0063248802246677095,0.0076166049742021616,0.010014162309355847,0.0021366395855365447,0.006467120085124402,0.006023627086972294,0.006007328542129675
2023-01-11,0.013105328625998683,0.0028124237344161777,0.009816072901637008,0.009853849638699681,0.029203684971612152,0.0027372427036834266,0.008199302801644886,0.029362723562493698,0.02991487860507015
2023-01-12,0.010156315980829732,-0.002447448282665559,0.005782922041148979,0.007037757028810943,0.03625235269760304,-0.0024868104431611613,0.004342477994975026,0.025749110740923696,0.025836357172630407
2023-01-13,0.008511948595626751,0.0025942185847941403,0.005504170208780503,0.0034311464254617023,0.05343881308222559,0.002472087256704168,0.003073193978388301,0.03391595944645198,0.035661999329707
2023-01-14,,,,,0.04487701063846886,,,0.03433883214203748,0.03436546858531861
2023-01-15,,,,,0.0002105773330433802,,,-0.0026764894860901167,-0.0022273515945578147
2023-01-16,,,,,0.00894580606547323,,,-0.004590647914346924,-0.0031330151624275747
2023-01-17,-0.00419443766987623,-0.006783214052469952,-0.005357165756356826,-0.004052224805721267,-0.00459280520406553,-0.0067556639980891064,-0.005303356065948398,-0.004905501990651051,-0.005213868731585168
2023-01-18,-0.020443878262173084,-0.01733826449275525,-0.01895308021634567,-0.015965505018307232,-0.03075399301168189,-0.017283649883762735,-0.01693367574533102,-0.04283574448150235,-0.04149876099769374
2023-01-19,-0.002273349482211666,-0.0013395172573570353,-0.0035245760212042373,-0.007476202030265404,0.019335620860433004,-0.00139819753267188,-0.005895780491019107,0.02374091325805703,0.023522050081081665
2023-01-20,0.023514059303050755,0.008736389143342944,0.016595402799137203,0.015312907836691318,0.06346155245145405,0.008677449389574295,0.012909536723652228,0.06451981663484795,0.06302770966665469
2023-01-21,,,,,-0.004024448382837779,,,-0.009632871913905805,-0.008902357232439866
2023-01-22,,,,,-0.0018728497848049812,,,0.00994362955139263,0.00807934463445873
2023-01-23,0.013020643241290349,0.002706827199345561,0.008584400036093075,0.011435710954858267,0.012946915582418679,0.0026681962358169747,0.00779413585672053,0.020945304673450772,0.021325624069982917
2023-01-24,-0.009353205795021241,-0.002903724599827177,-0.005565315188072509,-0.0028834216294746054,-0.024081207799336195,-0.002770448529262037,-0.0026245522192022246,-0.041702126622754424,-0.040050564722494936
2023-01-25,0.006658235723298152,-0.001667968721326441,0.004059959339407639,0.0018486905394841727,0.023562068231877675,-0.0016972942648070441,0.001874525390233332,0.03070596164236805,0.029866349875146473
2023-01-26,0.006728874633475803,-0.00031947409155458866,0.004951016577163857,0.008422064284225664,-0.0029517495022751378,-0.00029428046800607146,0.005802532247904578,-0.0017370736202734994,-0.0021108558699395037
2023-01-27,0.0007719281474348107,-0.00598612719338516,-0.0009343118451957424,-0.001206481854240276,0.012811234778929233,-0.006061195530876867,-0.0019344943121506364,0.01066397815581024,0.011550460398758124
2023-01-28,,,,,-0.00424459688234107,,,-0.008871756409081721,-0.008290128781343534
2023-01-29,,,,,0.024106549889670946,,,0.03185076197963703,0.030071938676540462
2023-01-30,-0.016294006955992344,-0.0036029440707289495,-0.01074757611140433,-0.01014423915496513,-0.03348643927334624,-0.0035557264028002883,-0.008014236760177627,-0.04704284596112843,-0.04505304980153961
2023-01-31,0.013220029608013514,0.007640614239853128,0.011716039962499905,0.011922802217140906,0.007868479047844514,0.007676909345129684,0.011160048883716588,0.01970616656237656,0.01830690680509715
2023-02-01,0.00973150505698297,-0.015705240631877254,0.003445017682919552,0.006518284067217186,0.02154146883764424,-0.015740921879111372,0.001967070467804529,0.025797610005811867,0.025022289820094336
2023-02-02,-0.025827889854422758,-0.011744031794700644,-0.003199674677239514,-0.025828072030754736,0.0040443066222973605,-0.011849466272360028,-0.002887135987113806,-0.01745696486389614,-0.00338906156854957
2023-02-03,-0.0025783341975778684,-0.009373375921614904,-0.009804277859533651,-0.002578149364212551,0.003991755955593539,-0.009465026469631939,-0.011868805311655729,0.012977367744010372,0.012052021093715741
2023-02-04,,,,,-0.0047387692386116325,,,-0.013568398221254108,-0.0005104711539997875
2023-02-05,,,,,-0.0010075254892706925,,,-0.021860112148011424,-0.0188684986015286
2023-02-06,-0.0008127821352597003,-0.0014326179782263243,-0.004052509283064829,-0.0008130317780613286,-0.01254561177919347,-0.0014311323350949486,-0.0031738793434773595,-0.004108504899374644,-0.01673441398869174
2023-02-07,0.014513404997194694,0.008598283359775074,0.01097757296658296,0.01451340335478519,0.036117553111262385,0.008484206673453011,0.008907010270868609,0.05064633759502146,0.03809179623484582
2023-02-08,0.002404173812192217,-0.0072540792797994615,-0.009616762376169367,0.0024040857353339546,0.008985090249013871,-0.00734747556978382,-0.0092937077584228,-0.017042373713516246,-0.01206747465470659
2023-02-09,-0.002583523193389778,-0.001826093320097518,-0.01230292214338404,-0.0025833458940017124,-0.059954163059333355,-0.0015122057303898135,-0.00852157774905629,-0.07165935277710556,-0.05750487554026966
2023-02-10,0.019359683887549117,0.012076321309549387,0.009299403422367637,0.019359930413878866,0.0065280052335166695,0.012084905166912858,0.009894212739474939,0.015535727451284176,-7.040667409222441e-05
2023-02-11,,,,,0.008251037532767649,,,0.009636212208593342,0.010425183849925622
2023-02-12,,,,,-0.0005781275199226271,,,-0.02154824826711632,-0.012617110317689483
2023-02-13,0.008331212997127108,0.007999156366965599,0.007333170132169111,0.00833120707014767,0.02088337934592612,0.007906481846494125,0.008140317060901134,-0.013788372299263774,-0.00014005496978167784
2023-02-14,-0.0014972971546339292,-0.006800502785544216,-0.000828639132388881,-0.001497629722696551,0.017836318126294055,-0.006990111238740495,-0.0031790556389899548,0.05010687812879122,0.02849318860615796
2023-02-15,-0.009837457886385154,1.1232919101190151e-05,0.0052553352006697055,-0.009836914506468347,0.06934121220225532,-0.00024050612886374035,0.00014231712601686257,0.07428056312082587,0.06567635752316472
2023-02-16,-0.00800698387846065,-0.013238804479337887,-0.01492974012474324,-0.008006850167939743,-0.04869338462950202,-0.012977511587713531,-0.01254440844254665,-0.037385963914877585,-0.044441344581234436
2023-02-17,0.008018294230620738,0.013982334425564975,0.004982550646260235,0.008017671814603791,0.050030066492349645,0.013655019517155025,0.0008972405086340807,0.013716798704812799,0.0483957488151778
2023-02-18,,,,,-0.002609027969562709,,,-0.005160647799687389,0.006665299449405101
2023-02-19,,,,,-0.0005759750695796019,,,-0.022322771620033932,-0.009885565833582346
2023-02-20,,,,,0.021719996386739448,,,-0.0166392749667128,0.02487716483334458
2023-02-21,-0.008216681869546697,-0.004758170292731214,-0.015083253964746544,-0.00821653469018255,-0.029696640759500126,-0.004611592298453508,-0.014936918007782504,-0.023257446926101544,-0.019935304874435487
2023-02-22,-0.00359542544136773,-0.004414238160629644,-0.00586599104696961,-0.0035954000247204717,-0.002909374220938671,-0.004410421280128626,-0.005722813439527559,0.01610771061613625,-0.006833102167330058
2023-02-23,0.005972901656079214,0.0025813636138853203,0.0017639382040021952,0.0059728073509022804,-0.0007927900622649612,0.002601415302216438,0.0029973031191148263,-0.005533897385007981,-0.010627315636612785
2023-02-24,-0.0052211196858787815,-0.007108491459210954,-0.010192794492624389,-0.005220959719120788,-0.02660979594348671,-0.007031350808459378,-0.008271650882031968,-0.03312734374955939,-0.03360660410739133
2023-02-25,,,,,-0.00044571104571134357,,,0.01865926796891082,-0.002160664000228837
2023-02-26,,,,,0.02270833294026619,,,0.021360696263248435,0.01791589573386944
2023-02-27,-0.0015842756170772261,0.0002604813938370914,0.0005252646851406256,-0.0015843024856610996,-0.0016582858721204178,0.00027142454378496295,0.0010183527069898657,-0.012271667302745759,-0.0043162782945227185
2023-02-28,-0.015201225858994291,-0.010378591495164366,-0.006204289998044478,-0.015201115067007684,-0.008185167680732588,-0.010354882149752937,-0.005552649783582131,-0.003123710431507831,-0.011990778527462363
2023-03-01,0.0055294395790732405,0.0008768267717367764,0.0005733333516360004,0.005529365744580623,0.014833370461966203,0.0008007489625987056,-0.0015028837517181647,0.0420595843026379,0.024427197335389457
2023-03-02,0.008291230851856674,0.005941555527297402,0.008598868905357448,0.0039023953348669106,-0.003543170807027261,0.005941555818182382,0.010333907946174838,-0.02537837401335186,-0.009822203790788873
2023-03-03,0.007100174740261895,0.0038451698753293895,0.00900200727728269,0.005503080451009437,-0.03663767712697609,0.0038451687118662313,0.011879499439374525,-0.049426869782421404,-0.024654418198092963
2023-03-04,,,,,-0.00658073076705104,,,-0.013908910483985461,-0.016899664244677513
2023-03-05,,,,,0.008215444374657155,,,0.007434362001059958,-0.0008967347084618552
2023-03-06,-0.0021608539506573357,0.009592888131978025,-7.67579689766327e-05,0.025162535214529023,0.0019775457332515053,0.009592889177902417,6.28210982263858e-05,-0.028130426835810463,-0.00316044518100691
2023-03-07,-0.015787497184841456,-0.010756300639002257,-0.0160342942532347,-0.004947341984937882,-0.016328003169887563,-0.010756299529426975,-0.0167054646231175,-0.012822923932799714,-0.008977791277007721
