date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,Comm_z,Consumer_z,Energy_z,Financials_z,Healthcare_z,Industrials_z,Materials_z,RealEstate_z,Tech_z,Utilities_z
2022-01-25,0.04542083333333333,0.07306766666666667,0.037605000000000006,0.12475742857142857,0.013191666666666671,0.04708708898944193,0.093625,0.18978333333333333,0.07145833333333333,0.15252708333333334,-0.17521924591050936,0.13302107429544638,-0.20181628656158257,0.5709622550794093,-0.7735674451479323,-0.29241629670856417,0.2818532387056348,0.7552700590240029,-0.04254456046702636,0.4796580634366283
2022-01-26,0.2770233333333333,0.08539784313725489,0.13683805555555556,0.04289666666666666,0.08517276785714285,0.06521782608695652,0.00365,-0.09946666666666666,0.05275830713146503,0.011166666666666667,2.277643503911144,0.3251654191039368,0.7837361034503849,-0.3262293608407626,0.08530880565345571,-0.10389775755376503,-0.3996452398726532,-1.5171897441572282,-0.25631953638676114,-0.5783584139359847
2022-01-27,0.07288720238095238,0.013092142857142854,0.238760641025641,0.20500528571428572,0.10559166666666667,0.14664166666666667,0.1316125,0.22168333333333332,0.1389971590909091,0.31875,0.11567240469671299,-0.8015931021046755,1.7960000828660432,1.4504764808069242,0.3289464683867552,0.7427254875962856,0.569582312948399,1.0058887892624861,0.729545847006864,1.7237587027617676
2022-01-28,-0.13058,0.007912500000000001,0.151034375,0.10446882783882783,0.2025047619047619,0.10060091666666666,0.0,-0.14276250000000001,0.12184676190476189,0.20781999999999998,-2.039214185606335,-0.8823088230436,0.9247296109012627,0.3485997696530139,1.4853104933187062,0.2640061236283897,-0.4272914687896941,-1.85733854586936,0.5334859214268556,0.8934996344704155
2022-01-31,0.05192457142857143,0.11277790476190477,0.14595083333333334,0.07279333333333333,0.053134571428571434,0.03506250000000001,-0.1144,0.22344,0.1433625,0.091725,-0.1063392601227671,0.7518360360438959,0.8742414281958147,0.001437253214207452,-0.29696995329738113,-0.4174447463537372,-1.2937924518333859,1.0196898415964133,0.7794495550363804,0.024582961493903363
2022-02-01,-0.09332285714285714,-0.041575999999999995,0.03757369565217391,0.022053666666666666,0.18547094017094018,-0.0003929824561403547,0.16976666666666665,0.04195,0.08394203703703704,0.2628,-1.6446301121223719,-1.6535009816260104,-0.20212719178006094,-0.5546680464271513,1.2820634645069313,-0.7861013388414443,0.8585737720732198,-0.4061657493434716,0.10016665447136426,1.3049991708867008
2022-02-02,0.03468047619047619,0.014825476190476194,0.25156266666666666,0.17284400000000003,0.09945409523809523,0.08784583333333333,0.2424666666666667,0.08885,0.06978479229989869,0.22856666666666667,-0.2889685446248807,-0.7745821182422392,1.9231458902471696,1.0979897065738613,0.25571315783141996,0.1313821898156077,1.4092260576263356,-0.03770122118720629,-0.06167614831942389,1.0487787125991268
2022-02-03,-0.008090952380952383,0.005973333333333329,0.06707388888888889,0.18275999999999998,0.15903666666666666,0.12691249999999998,-0.023566666666666663,0.220325,0.15654809523809526,0.2811875,-0.7419534817456577,-0.9125273612397007,0.09085971452337623,1.206668783783218,0.9666505388289778,0.5375869067025494,-0.6057926911125059,0.9952171975621535,0.9301846542326353,1.4426209920190116
2022-02-04,-0.026054666666666677,0.07748333333333332,0.1858216666666667,0.17323809523809525,0.030459999999999997,0.17335,0.0029,0.0,0.08079166666666668,0.16072083333333334,-0.9322041293849002,0.20183155568500258,1.270226363492263,1.1023089791443323,-0.5675222312566464,1.020431570706919,-0.4053259718419082,-0.7357411641868689,0.06415224771096713,0.5409844426019782
2022-02-07,0.08348533333333334,0.05950481818181817,0.1137686507936508,0.024561666666666676,0.24954484126984128,0.04889642857142856,0.29225,0.0535375,0.07007571428571428,0.05852666666666666,0.22791540997872484,-0.07833231890815628,0.5546178235389102,-0.5271804379518519,2.0465912508271042,-0.2736032692515705,1.7863004218966596,-0.31512987045198493,-0.05835038610706738,-0.22389100679383733
2022-02-08,0.10326666666666666,0.15297927272727274,0.13651999999999997,0.14432333333333336,0.15284285714285714,0.04440208333333334,-0.03724090909090909,0.12543333333333334,0.10418797619047619,0.07135,0.43741615230723463,1.3783044022133677,0.7805772728452052,0.7854040132772694,0.8927461970780725,-0.32033426502885665,-0.7093656325721546,0.24971158595671786,0.33161419942541664,-0.12791436579750834
2022-02-09,0.05007400000000001,0.05251080952380952,0.0974,0.13202708333333332,0.23595333333333332,0.009025,0.01355,0.0071933333333333346,-0.007147692307692306,0.2379111111111111,-0.125938347883163,-0.18732177371308592,0.39204938482019863,0.6506374639493586,1.8844178027111176,-0.6881756844751642,-0.3246595778784876,-0.6792275570965192,-0.9411529932657698,1.1187175004666534
2022-02-10,0.2915375,0.11729114078674949,0.09988785714285715,-0.0020749999999999987,0.019726333333333335,-0.003032000000000003,0.0683,0.18707500000000002,0.003567500000000004,0.079417,2.4313605784736803,0.8221669661022306,0.4167580218708688,-0.8191175449775253,-0.6955960066164244,-0.8135411351109798,0.09003385587712527,0.7339923455110702,-0.8186590484538959,-0.0675366509872105
2022-02-11,0.03716,0.008024761904761904,0.15572666666666668,-0.009531333333333334,0.14856666666666665,0.12305666666666668,0.0223,-0.08905,0.007431666666666661,0.09879199999999999,-0.26270832899820645,-0.8805594166025096,0.9713320181417368,-0.9008387456665167,0.8417228258992355,0.49749498637328593,-0.25838437157051297,-1.435352384492102,-0.7744846645680608,0.07747614490339562
2022-02-14,0.05287666666666666,0.06868746031746031,0.23607777777777778,-0.03329055555555556,0.0014961904761904815,-0.10201041666666667,0.3506,0.258675,0.051674743589743596,0.044689999999999994,-0.09625578112834186,0.06476318024974223,1.76935470475888,-1.1612391436418257,-0.9131175017000281,-1.8426921518345571,2.2282613691046964,1.296509620905283,-0.2687066190324453,-0.3274519729429825
2022-02-15,0.11343666666666667,0.17660111111111113,-0.010717952380952371,0.11306233333333333,0.08353541666666667,-0.002816666666666667,0.0,0.18171666666666667,0.07455606535947713,0.18222,0.5451248953721249,1.746409649551985,-0.6817450859405294,0.44278434479787065,0.06577198239758364,-0.8113021568933264,-0.4272914687896941,0.691895207699329,-0.007131904776280808,0.7018956306097953
2022-02-16,0.014183333333333334,0.180104,0.13266066666666668,0.016390740740740737,0.10863958333333333,-0.014554464285714285,0.0008666666666666672,0.44110000000000005,0.08868560784313725,0.024358333333333336,-0.506050304070736,1.800996077580649,0.7422475532852744,-0.616733553076463,0.3653141148401563,-0.9333486268264696,-0.4207270674029994,2.7297109332487097,0.15439421136892184,-0.47962497054035913
2022-02-17,0.14301285714285714,0.08637399999999999,0.0769225,-0.11407812121212121,0.02983035714285714,0.043120666666666675,0.0588,0.03578,0.03351044444444445,0.07237666666666667,0.8583613064673313,0.34037712521940666,0.18867311112305968,-2.0466685592878435,-0.5750351101587863,-0.3336580916746982,0.01807791759989562,-0.4546396542203193,-0.47635726991748156,-0.12023024689268132
2022-02-18,0.3030333333333333,0.06321083333333333,0.08229333333333334,0.04151,0.19896,-0.06794166666666666,-0.04599,-0.11670000000000001,0.13459933333333335,-0.06453125000000001,2.553110997236394,-0.02058052153227922,0.24201458688825164,-0.3414271879616085,1.4430145050052028,-1.4884544313112977,-0.775633953144409,-1.6525814719872136,0.6792707786579749,-1.1449218482032082
2022-02-22,-0.06312857142857144,0.08086214285714285,0.007454687499999996,-0.013923214285714289,0.04514714285714286,-0.037778124999999996,0.149175,0.15180875,0.06899070238095237,0.03484866666666667,-1.3248475593172706,0.254484422716848,-0.5012599787629877,-0.9489736356542249,-0.3922757014939666,-1.1748220191180605,0.7026061198951197,0.4569270541232045,-0.0707540261506268,-0.40110974130210947
2022-02-23,-0.04455,0.06109666666666667,0.10152883333333333,0.07852708333333333,0.006925000000000001,-0.1587025,0.10432499999999999,0.06997666666666666,0.12227000000000002,0.03573333333333334,-1.1280850640849491,-0.053526130214491076,0.4330556960422653,0.06427898969556599,-0.8483411160514392,-2.4321612216335566,0.3628983481336723,-0.18597742292286903,0.5383242950548458,-0.3944884258561968
2022-02-24,-0.004166666666666652,0.016035,-0.14099799999999998,0.060899999999999996,0.11989166666666666,-0.08756666666666668,-0.07085000000000001,0.3710166666666666,0.07057416666666667,0.19865,-0.700392038116039,-0.7557337943382315,-1.9756467156242177,-0.1289133409376638,0.49957362167188535,-1.6925099151570207,-0.9639312821519804,2.179109177421738,-0.05265217774174509,0.8248664815250294
2022-02-25,0.30551249999999996,0.057050000000000003,0.16676794871794873,0.03536583333333333,0.02198333333333333,-0.006491666666666661,0.004316666666666667,-0.0187375,-0.05959047619047619,0.1868,2.5793674304237135,-0.11658638869333268,1.0809906581333786,-0.4087670794051165,-0.6686655531224007,-0.8495138207472387,-0.3945957003444266,-0.8829502067524984,-1.5406684560080575,0.7361747844254845
2022-02-28,0.08921388888888888,0.05261852747252747,0.11170333333333335,0.02149717261904762,0.10748333333333333,0.0248875,-0.11223333333333334,0.0257,0.046042878787878785,0.010994444444444454,0.28858556911995203,-0.1856431769200964,0.5341057215205485,-0.5607672053186135,0.35151777596002126,-0.5232416660036852,-1.277381448366649,-0.5338320304210689,-0.33308897600911985,-0.5796474165661234
2022-03-01,0.012612500000000006,0.05492095238095238,0.04028320488721805,-0.0466652380952381,0.06979,0.0992525,0.13093333333333332,0.099175,-0.01669,0.1891875,-0.5226867331658948,-0.14976389112436367,-0.17521717386912147,-1.307825282849248,-0.09823789987873217,0.2499856489612659,0.564438094554018,0.04341596971286705,-1.0502387547037924,0.7540441031449076
2022-03-02,0.12372999999999999,0.06032460317460316,0.10969095238095236,0.10196488095238095,-0.008487499999999995,0.13164833333333334,0.47155,0.18104,0.22277875000000003,0.0,0.6541398408275101,-0.0655573962865508,0.5141193687258058,0.3211565831866676,-1.0322425845834022,0.5868288308934303,3.1443740780132146,0.6865790528154825,1.6873203113719768,-0.6619356812449794
2022-03-03,-0.030522000000000004,0.049261999999999986,0.04009450549450548,0.15069375,-0.0659625,0.04400833333333334,0.0077,0.1167625,0.035840000000000004,0.1748,-0.9795168981346758,-0.23794881695524864,-0.17709127858594703,0.855223598268439,-1.7180324891332526,-0.3244283718703473,-0.3689692872386764,0.18159016777146658,-0.44972625467629335,0.6463604076158188
2022-03-04,0.0672375,0.06902971428571428,0.12537625,-0.011269791666666671,0.12886000000000003,0.12619666666666668,-0.001800000000000003,0.2714833333333333,0.01745509523809525,0.015579166666666668,0.055837366137903036,0.07009661279591295,0.6699009524929899,-0.9198921994214162,0.6065834948452291,0.5301438637886016,-0.440925225515906,1.3971368383495224,-0.6598988250425392,-0.5453329191299306
2022-03-07,0.22679166666666667,0.12276130952380952,0.03193907326007327,0.021719423076923077,0.16907333333333335,0.26398541666666664,0.005475000000000001,0.07778333333333336,-0.03992007142857143,0.006208333333333334,1.745648451922825,0.907410027341576,-0.25808853988387676,-0.5583313466385749,1.0864077319622012,1.9628343121833693,-0.3858221254141328,-0.12464523209543643,-1.315800305615439,-0.6154692154649787
2022-03-08,-0.07238888888888889,0.09313,0.09682155555555556,0.13065625,0.05950833333333333,-0.01717,0.06419166666666667,0.17765,0.08180852272727272,-0.0909,-1.4229220090746597,0.44565762924322583,0.38630445132480506,0.6356131697103014,-0.22091842535844886,-0.9605442653331875,0.058916068534428656,0.6599459024860637,0.07577674371558639,-1.3422795855781977
2022-03-09,0.011992000000000003,-0.02828235714285714,0.086724,0.09146766666666667,-0.08067733333333334,0.11943190476190477,0.004299999999999999,-0.11136666666666667,0.038769142857142856,0.0103,-0.5292583433007781,-1.446342689691043,0.2860186145606134,0.20610741398131172,-1.8936094207928198,0.4598056847528154,-0.3947219388326323,-1.6106807438386688,-0.41624087679545296,-0.5848450078166829
2022-03-10,0.03969583333333333,0.018410666666666665,-0.0010543571428571386,0.006192857142857146,0.04921944444444445,0.08861923809523811,0.04768,0.05712916666666667,0.11183041025641025,-0.02667,-0.23585174876660528,-0.7187131631867731,-0.5857692104654361,-0.728502066479693,-0.34368512616810737,0.13942384499517793,-0.06614840173092473,-0.2869123488394493,0.418980983876766,-0.8615481337044616
2022-03-11,0.0103375,0.0015713333333333274,-0.010496388888888888,0.08509107142857142,0.12572666666666668,0.04934,0.15254444444444445,0.098875,0.05625933333333333,0.3736,-0.5467808718554351,-0.9811248714103418,-0.6795445850296177,0.1362201120234887,0.5691966593934754,-0.26899113256483,0.7281273342606985,0.04105905375451145,-0.2162965019845965,2.134285250095948
2022-03-14,0.12009761904761902,0.04133328571428572,0.11551105555555555,0.20216000000000003,0.07471666666666668,0.14961000000000002,0.13085,0.17592000000000002,0.09311266666666666,0.012058333333333332,0.6156699109638127,-0.36150403250599644,0.5719228552931936,1.419292230521977,-0.03945306711523033,0.7735894210764753,0.5638069021129898,0.6463543537928796,0.20500346630679436,-0.5716847067702666
2022-03-15,0.12140750000000002,0.11301666666666668,0.23932616666666667,-0.11189211111111111,-0.06128399999999999,0.05532291666666668,0.2801,0.19005833333333336,0.15283599711399712,0.014849999999999999,0.6295426377037928,0.755556724864947,1.801616710752845,-2.0227099509227653,-1.6622087732839879,-0.20678237051513276,1.6942725639947291,0.7574305653191624,0.8877486876449794,-0.550790389943018
2022-03-16,-0.022750000000000003,0.009156666666666665,0.10575931818181819,0.09036,0.0932452380952381,-0.08379722222222223,0.30905,0.13133333333333336,0.15463146645021644,-0.0391125,-0.8972049658730902,-0.8629206504923417,0.4750715790561613,0.1939674189037705,0.18162926836010815,-1.6533162433129094,1.9135488180079707,0.2960642664710456,0.908274135575986,-0.9546744156589837
2022-03-17,-0.021733333333333327,0.04192833333333333,0.1455676767676768,0.055672321428571425,0.0336711111111111,0.01487159090909091,0.09960000000000001,0.0026,0.05385983333333334,0.048275,-0.8864376218433321,-0.3522312507932217,0.8704360342480271,-0.18620854899433864,-0.5292073537901331,-0.6273844010712126,0.3271097367273661,-0.7153145592144532,-0.24372710818707077,-0.3006199278710948
2022-03-18,0.10883000000000001,0.04733714285714286,0.0185,0.14899,0.01646111111111111,0.11457307692307693,0.11511249999999999,0.07169,0.114092,0.0245,0.4963364709487627,-0.26794436612248457,-0.3915613095860651,0.8365505468570392,-0.7345565361703492,0.4092848966980342,0.44460620962478964,-0.17251681400514896,0.444835027489171,-0.47856466192524516
2022-03-21,0.016645,0.128049,0.026883506493506494,0.06373733333333334,0.18948666666666666,-0.03361333333333333,0.17706666666666665,0.17032833333333333,0.10291666666666668,0.042743333333333335,-0.4799792104117975,0.9898094824119255,-0.30829888442844733,-0.09781624852116347,1.3299789876074544,-1.131517632944389,0.9138662299073016,0.6024240591246396,0.31708084209719245,-0.34202186073655044
2022-03-22,0.1053888888888889,0.16185694444444443,0.14213933333333334,0.09055000000000002,0.00841666666666668,-0.1118125,0.20753333333333335,0.088825,0.1853037142857143,0.38249999999999995,0.45989224749503566,1.5166474680721358,0.8363867746884703,0.19604981348523282,-0.8305425959826522,-1.9446115840526172,1.1446301863472592,-0.03789763085040257,1.2589131652572703,2.200897579563117
2022-03-23,0.24509999999999998,0.07214374999999999,-0.01361,0.20062083333333336,-0.01388333333333334,0.030050000000000004,-0.3705,0.3685,0.059116151515151504,0.0077,1.9395489013767446,0.11862344073377164,-0.7104680193121123,1.4024230077502207,-1.096625499357366,-0.4695633763041415,-3.23357306160165,2.159337271326644,-0.18363792539050458,-0.6043047894587772
2022-03-24,0.007131250000000004,-0.040530476190476186,0.07854384615384616,0.09885494047619048,0.07393125,-0.03788095238095238,0.189,0.04981111111111111,0.07752287645687646,0.3736,-0.5807377211623971,-1.6372083123489871,0.2047758257680319,0.2870717242588329,-0.04882463424642131,-1.1758911906325995,1.0042529874625585,-0.3444058219161895,0.026784088926528938,2.134285250095948
2022-03-25,0.0,0.0813425,0.11659233333333334,0.123072,0.020466666666666664,0.15784791666666667,0.27928333333333333,0.11958333333333333,0.019763333333333327,-0.0005499999999999949,-0.656263578977687,0.2619699529287251,0.5826617758291951,0.5524900060026503,-0.6867623724102175,0.8592450680215661,1.6880868780726512,0.20375172476878278,-0.633511506762887,-0.6660521735154223
2022-03-28,0.036686666666666666,0.07107238095238097,0.12867555555555557,0.07606761904761905,-0.04667708333333333,0.10295916666666668,0.11763333333333335,0.06957500000000001,0.15139952380952382,0.12964666666666666,-0.26772132195632325,0.10192801839379982,0.7026686472641858,0.03732333126466656,-1.4879194999199001,0.2885265743177746,0.46369978096589687,-0.18913307151155617,0.871327210864244,0.3084088664314485
